 1.71906e-02 -4.67183e-03  1.64944e-02  9.12330e-01  1.72782e+05  1.44580e+00  4.90499e-01 -1.33452e-01  8.61163e-01    6 
-1.57019e-02 -8.22854e-03  1.64948e-02  9.12787e-01  1.72755e+05  2.07484e+00 -4.47528e-01 -2.35233e-01  8.62777e-01    6 
-1.35356e-02 -9.75631e-03  1.64944e-02  9.18360e-01  1.73059e+05  4.31480e+00 -3.83662e-01 -2.76798e-01  8.81015e-01    6 
 1.37552e-02 -9.30761e-03  1.64945e-02  9.18948e-01  1.73194e+05  6.48359e+00  3.89291e-01 -2.63228e-01  8.82702e-01    6 
-1.05589e-02 -6.26674e-03  1.64977e-02  9.15542e-01  1.45296e+05  1.10380e+03 -2.04319e-01 -1.23743e-01  9.71052e-01    6 
 6.83857e-03  1.12723e-02  1.64948e-02  9.14215e-01  1.49243e+05  5.65047e+02  1.55677e-01  2.56636e-01  9.53888e-01    6 
-9.24245e-03  8.37438e-03  1.64948e-02  9.15210e-01  1.45561e+05  1.01509e+03 -1.85661e-01  1.68024e-01  9.68141e-01    6 
 2.48985e-02  3.30505e-02 -1.01096e-03  9.26138e-01  9.63032e+04  1.05919e+01  5.99396e-01  7.96543e-01 -7.90232e-02    6 
-3.95520e-02  1.21614e-02 -1.05531e-03  9.26162e-01  9.61782e+04  1.35390e+01 -9.52601e-01  2.93439e-01 -8.02744e-02    6 
-4.13798e-02  7.99021e-05 -1.12202e-03  9.28391e-01  9.58921e+04  1.64941e+01 -9.96560e-01  2.84701e-03 -8.28265e-02    6 
 3.27268e-02  2.53229e-02  3.26747e-03  9.22105e-01  1.07969e+05  1.15374e+01  7.90840e-01  6.11977e-01  7.55418e-03    6 
-1.30113e-02  3.92809e-02 -8.99013e-04  9.37547e-01  9.68215e+04  1.89800e+01 -3.13685e-01  9.45746e-01 -8.46504e-02    6 
 2.47164e-03  1.74795e-02  1.64947e-02  9.36513e-01  1.29674e+05  1.95503e+01  7.97457e-02  5.62560e-01  8.22901e-01    6 
-1.76729e-02 -8.38594e-04  1.64949e-02  9.35999e-01  1.29560e+05  1.38869e+01 -5.69340e-01 -2.60727e-02  8.21689e-01    6 
 1.35009e-02  1.06234e-02  1.64944e-02  9.39524e-01  1.28827e+05  6.05879e+01  4.33873e-01  3.40987e-01  8.33956e-01    6 
 8.20375e-03  1.16398e-02  1.64945e-02  9.32249e-01  1.04005e+05  2.21933e+03  2.37402e-01  3.33914e-01  9.12218e-01    6 
 4.26713e-03 -1.31447e-02  1.64944e-02  9.32868e-01  1.01882e+05  1.94916e+03  1.20278e-01 -3.64415e-01  9.23437e-01    6 
 5.60584e-03 -4.09984e-02 -8.81047e-04  9.47841e-01  9.73706e+04  3.98216e+01  1.34898e-01 -9.86666e-01 -9.10634e-02    6 
 4.06911e-02 -7.51871e-03 -7.77138e-04  9.43983e-01  9.77067e+04  4.74736e+01  9.79514e-01 -1.80415e-01 -8.94604e-02    6 
-2.20759e-02  3.49989e-02  3.69628e-03  9.42098e-01  1.09294e+05  2.14077e+01 -5.33471e-01  8.45817e-01 -1.87172e-03    6 
 9.73577e-03 -4.02177e-02  3.46754e-03  9.45674e-01  1.08801e+05  3.77426e+01  2.35495e-01 -9.71860e-01 -5.46151e-03    6 
 3.76073e-02 -1.72608e-02  1.24605e-02  9.48147e-01  1.36739e+05  3.55098e+00  8.98741e-01 -4.12964e-01  1.47396e-01    6 
-1.35998e-02 -1.33149e-02  1.64947e-02  9.47001e-01  1.18872e+05  3.03929e+00 -4.60910e-01 -4.51274e-01  7.64143e-01    6 
-1.88255e-02 -1.84501e-03  1.64945e-02  9.47740e-01  1.18579e+05  3.30187e+00 -6.38801e-01 -6.27417e-02  7.66809e-01    6 
 4.11547e-02  4.30634e-03 -5.00075e-03  9.58147e-01  8.83878e+04  8.83953e+01  9.77267e-01  1.02377e-01 -1.85658e-01    6 
-4.13329e-02  1.96781e-03 -6.37687e-04  9.55743e-01  9.77614e+04  2.73545e+02 -9.94444e-01  4.69985e-02 -9.41878e-02    6 
 2.43471e-02 -3.34587e-02 -6.60012e-04  9.56932e-01  9.79083e+04  9.34473e+01  5.86030e-01 -8.04723e-01 -9.48135e-02    6 
-1.07950e-02 -3.99468e-02  8.22422e-03  9.53088e-01  1.22446e+05  2.06044e+01 -2.60091e-01 -9.63099e-01  6.92281e-02    6 
 4.11410e-02  4.44064e-03  8.23706e-03  9.50608e-01  1.22231e+05  4.86103e+01  9.91791e-01  1.07478e-01  6.92795e-02    6 
 2.64693e-02  3.18064e-02  7.98675e-03  9.55186e-01  1.21921e+05  2.69426e+01  6.38496e-01  7.66830e-01  6.55314e-02    6 
 4.06947e-02 -7.49690e-03  8.03181e-03  9.57264e-01  1.22165e+05  2.76586e+01  9.81338e-01 -1.80272e-01  6.69116e-02    6 
-4.13274e-02 -2.07830e-03  8.06721e-03  9.53019e-01  1.21831e+05  6.18306e+01 -9.96535e-01 -4.99823e-02  6.64801e-02    6 
-3.56583e-02 -2.09941e-02 -5.69296e-04  9.65736e-01  9.80307e+04  2.62931e+02 -8.57190e-01 -5.05145e-01 -1.00269e-01    6 
 1.73038e-02  7.15621e-03  1.64947e-02  9.66769e-01  8.17943e+04  5.16007e+01  6.65131e-01  2.75474e-01  6.94057e-01    6 
 2.65896e-03  1.88100e-02  1.64946e-02  9.64590e-01  8.26789e+04  3.16934e+01  1.01908e-01  7.19767e-01  6.86695e-01    6 
-1.88733e-02  2.96688e-03  1.64948e-02  9.63375e-01  8.27456e+04  3.10882e+01 -7.20894e-01  1.13505e-01  6.83687e-01    6 
-1.76431e-02  9.62098e-03  1.64949e-02  9.74227e-01  7.64944e+04  6.44070e+00 -6.95945e-01  3.78521e-01  6.10232e-01    6 
-3.28003e-03 -1.06413e-02  1.68556e-02  9.76669e-01  2.72415e+04  5.89248e+03  2.15132e-02  3.27277e-02  9.99233e-01    6 
 3.23759e-03  1.38757e-02  1.64949e-02  9.79737e-01  3.68658e+04  1.84589e+03  1.34474e-01  5.83192e-01  8.01127e-01    6 
 1.37560e-02 -5.65386e-03  1.64949e-02  9.78773e-01  4.08261e+04  4.05664e+03  5.87776e-01 -2.44047e-01  7.71336e-01    6 
 1.75874e-02 -1.06282e-02  1.64947e-02  9.89818e-01  7.05272e+04  7.00371e+00  7.19372e-01 -4.35424e-01  5.41212e-01    6 
 1.34364e-03  9.90848e-03  4.76608e-02  1.02661e+00  2.93350e+05  8.45700e+00  1.43770e-02  1.14906e-01  9.93272e-01    6 
 1.81805e-03 -9.83347e-03  5.06379e-02  1.05090e+00  2.92587e+05  7.54276e+00  2.04855e-02 -1.07921e-01  9.93948e-01    6 
-1.83468e-02  3.70904e-02  6.12348e-03  1.06468e+00  1.05113e+05  3.97181e+03 -4.43382e-01  8.95005e-01 -4.87751e-02    6 
-2.14819e-02 -3.53666e-02  1.56390e-02  1.07706e+00  1.23488e+05  1.08310e+03 -5.16569e-01 -8.49897e-01  1.04071e-01    6 
-2.39684e-03  9.70866e-03  4.69195e-02  1.07326e+00  3.06881e+05  1.75895e+01 -4.93477e-02  2.05733e-01  9.77363e-01    6 
 1.38611e-02  2.65331e-03 -1.64947e-02  1.07101e+00  2.27350e+05  1.04910e+00  1.66047e-01  3.18968e-02 -9.85602e-01    6 
-4.09291e-02  6.09009e-03  1.15068e-02  1.08021e+00  1.11039e+05  3.20510e+03 -9.88943e-01  1.47179e-01  1.81819e-02    6 
 2.29926e-02  3.44035e-02  1.57324e-02  1.08569e+00  1.20754e+05  3.65433e+03  5.53684e-01  8.26981e-01  9.76521e-02    6 
 3.94350e-02  1.25364e-02  1.60616e-02  1.08921e+00  1.22416e+05  1.03009e+03  9.47174e-01  3.01174e-01  1.10254e-01    6 
 4.12109e-02 -3.73070e-03 -1.70826e-03  1.09164e+00  9.38240e+04  1.22488e+04  9.76920e-01 -8.81961e-02 -1.94550e-01    6 
 5.73545e-03 -4.09805e-02  7.13646e-03  1.09802e+00  1.03441e+05  1.78166e+03  1.38793e-01 -9.89512e-01 -4.00238e-02    6 
 3.83519e-02 -1.55374e-02  6.90231e-03  1.09670e+00  1.02901e+05  4.94810e+03  9.25766e-01 -3.75207e-01 -4.66541e-02    6 
 3.40231e-02  2.35520e-02  1.16379e-02  1.09626e+00  1.10414e+05  1.13725e+03  8.21670e-01  5.69271e-01  2.80958e-02    6 
-3.80711e-03  4.12041e-02  1.16570e-02  1.09854e+00  1.10913e+05  1.36625e+03 -9.27039e-02  9.95091e-01  3.46258e-02    6 
-4.00808e-02  1.02870e-02  1.61320e-02  1.09822e+00  1.19632e+05  3.97175e+03 -9.63166e-01  2.47474e-01  1.05207e-01    6 
 3.48622e-02 -2.22917e-02  7.41397e-03  1.10168e+00  1.01835e+05  1.83345e+03  8.41246e-01 -5.37804e-01 -5.54317e-02    6 
 1.26968e-02  4.42181e-03 -1.64949e-02  1.10239e+00  2.63167e+05  1.59418e+00  1.64486e-01  5.71546e-02 -9.84722e-01    6 
-1.18170e-02  6.16114e-03 -1.64942e-02  1.10247e+00  2.63465e+05  1.23338e+00 -1.54321e-01  8.05534e-02 -9.84732e-01    6 
-3.81721e-03  4.12033e-02 -1.05344e-03  1.11225e+00  9.40467e+04  2.33892e+03 -9.13380e-02  9.77917e-01 -1.87977e-01    6 
-4.09307e-02  6.07830e-03 -1.14535e-03  1.11411e+00  9.40318e+04  5.41339e+03 -9.72218e-01  1.44448e-01 -1.84190e-01    6 
 9.97903e-03 -6.43983e-04  5.31590e-02  1.11515e+00  3.03959e+05  3.62056e+01  9.73657e-02 -6.36805e-03  9.95228e-01    6 
 4.10999e-02  4.80069e-03 -1.19915e-03  1.12343e+00  9.41200e+04  8.04878e+03  9.75470e-01  1.13688e-01 -1.88503e-01    6 
-9.99741e-03 -2.03209e-04  4.67777e-02  1.12864e+00  2.81445e+05  4.44760e+01 -1.98690e-01 -4.73006e-03  9.80051e-01    6 
-1.63319e-02  2.56276e-03 -1.64942e-02  1.13039e+00  2.70248e+05  1.35422e+01 -2.35163e-01  3.65933e-02 -9.71267e-01    6 
 1.36295e-02 -9.18790e-03 -1.64946e-02  1.13175e+00  2.71793e+05  5.66931e+00  1.96198e-01 -1.31954e-01 -9.71645e-01    6 
 4.13795e-02  7.43501e-05  3.49770e-03  1.15063e+00  9.53182e+04  3.03464e+03  9.90962e-01  1.17384e-03 -1.34140e-01    6 
-1.34908e-02  1.32051e-03 -1.64947e-02  1.16343e+00  3.04496e+05  3.10512e+01 -2.06474e-01  1.93916e-02 -9.78260e-01    6 
 1.37319e-02  4.77900e-03 -1.64947e-02  1.16099e+00  2.97818e+05  3.92604e+01  2.11819e-01  7.35697e-02 -9.74536e-01    6 
 7.30146e-03 -1.20226e-02 -1.64941e-02  1.16123e+00  3.00215e+05  4.82652e+01  1.11662e-01 -1.84449e-01 -9.76478e-01    6 
 8.92027e-03 -9.92513e-03 -1.64949e-02  1.16335e+00  3.05310e+05  2.88862e+01  1.35957e-01 -1.51864e-01 -9.79006e-01    6 
-1.70498e-02  6.55870e-03 -1.64949e-02  1.17703e+00  2.81617e+05  3.86346e+01 -2.89267e-01  1.10366e-01 -9.50865e-01    6 
-3.94857e-03  9.18716e-03  6.23511e-02  1.19056e+00  2.89269e+05  1.39177e+01 -3.54813e-02  8.56595e-02  9.95692e-01    6 
-6.81334e-03 -1.25736e-02 -1.64949e-02  1.19041e+00  3.03870e+05  1.42492e+02 -1.14655e-01 -2.13590e-01 -9.70172e-01    6 
 1.49351e-02  1.71904e-02 -1.64943e-02  1.19579e+00  2.50557e+05  1.23354e+00  2.84829e-01  3.27493e-01 -9.00900e-01    6 
-1.52894e-02 -1.10575e-02 -1.64948e-02  1.20303e+00  2.79020e+05  1.08622e+02 -2.88160e-01 -2.08351e-01 -9.34641e-01    6 
-1.85471e-02 -4.67767e-03 -1.64948e-02  1.20159e+00  2.76690e+05  1.45185e+02 -3.50714e-01 -8.81929e-02 -9.32320e-01    6 
-4.84425e-03 -1.56837e-02 -1.64950e-02  1.23276e+00  2.85218e+05  3.61428e+02 -9.76127e-02 -3.16663e-01 -9.43502e-01    6 
-1.06854e-02  1.07016e-02 -1.64945e-02  1.23560e+00  2.92630e+05  3.29956e+02 -2.11852e-01  2.12284e-01 -9.53968e-01    6 
-2.52402e-02  3.98315e-03 -1.64948e-02  1.23259e+00  2.29984e+05  1.66021e+00 -5.50584e-01  8.69364e-02 -8.30240e-01    6 
-2.51851e-02 -3.71452e-03 -1.64943e-02  1.23144e+00  2.30581e+05  2.94366e+00 -5.48527e-01 -8.08013e-02 -8.32220e-01    6 
 9.72056e-03 -2.33903e-03  4.28901e-02  1.24125e+00  1.31584e+05  1.25208e+03  1.58803e-01 -3.80907e-02  9.86575e-01    6 
-2.03845e-02 -7.20080e-03 -1.64946e-02  1.24248e+00  2.53369e+05  1.19886e+02 -4.49300e-01 -1.58405e-01 -8.79225e-01    6 
 7.71498e-04 -1.31905e-02 -1.64949e-02  1.26297e+00  3.13386e+05  1.38837e+00  2.73234e-02 -4.55898e-01 -8.89612e-01    6 
-9.71782e-03 -2.35807e-03  3.25885e-02  1.27165e+00  6.12155e+04  1.41430e+00 -3.74960e-01 -9.42925e-02  9.22233e-01    6 
 1.05241e-02  7.81085e-03 -1.64942e-02  1.27512e+00  3.03173e+05  3.53460e+00  3.71773e-01  2.75801e-01 -8.86408e-01    6 
-7.61135e-03 -6.48594e-03 -2.02222e-02  1.27828e+00  3.31461e+05  2.24902e+00 -2.69479e-01 -2.28629e-01 -9.35473e-01    6 
-5.52130e-03  8.33756e-03 -2.01124e-02  1.27207e+00  3.27058e+05  9.49703e+00 -1.92119e-01  2.93580e-01 -9.36430e-01    6 
-1.14213e-02  1.14474e-02 -1.64945e-02  1.27767e+00  2.59832e+05  7.71919e+02 -2.66600e-01  2.67466e-01 -9.25952e-01    6 
-1.31839e-02 -8.59615e-03 -1.64949e-02  1.27944e+00  2.62089e+05  6.77617e+02 -3.06912e-01 -2.00338e-01 -9.30414e-01    6 
 2.99019e-02 -2.05087e-03 -1.64946e-02  1.28018e+00  1.94573e+05  1.20116e+00  7.31453e-01 -5.03838e-02 -6.80028e-01    6 
 4.16755e-03  9.09017e-03 -2.74886e-02  1.29228e+00  3.23842e+05  1.04787e+00  1.43737e-01  3.11080e-01 -9.39451e-01    6 
 1.40135e-02  1.99199e-02 -1.64948e-02  1.29253e+00  2.15626e+05  4.15311e+02  3.60922e-01  5.12578e-01 -7.79101e-01    6 
 2.29807e-02  1.80127e-02 -1.64948e-02  1.29076e+00  1.96516e+05  1.50802e+01  5.77793e-01  4.52472e-01 -6.79282e-01    6 
-1.05392e-02 -2.74007e-02 -1.64944e-02  1.29319e+00  1.96072e+05  5.69306e+00 -2.65286e-01 -6.89977e-01 -6.73465e-01    6 
-2.91104e-03  9.56685e-03 -2.56627e-02  1.31835e+00  3.30829e+05  1.74876e+00 -9.44664e-02  3.12159e-01 -9.45322e-01    6 
 1.53181e-02 -9.23070e-03 -1.64949e-02  1.31274e+00  2.10263e+05  3.32462e+03  4.17618e-01 -2.52246e-01 -8.72907e-01    6 
-1.98774e-03  1.66334e-02 -1.64948e-02  1.31752e+00  2.13108e+05  2.80394e+03 -5.48519e-02  4.53750e-01 -8.89439e-01    6 
-7.04707e-03  7.09494e-03 -3.27080e-02  1.31015e+00  2.79141e+05  2.13669e+00 -1.22284e-01  1.22602e-01 -9.84894e-01    6 
 1.84357e-02  6.43122e-03 -1.64948e-02  1.32736e+00  1.99395e+05  1.71472e+03  5.28137e-01  1.84271e-01 -8.28924e-01    6 
-4.04524e-03  9.87799e-03 -1.72270e-02  1.33782e+00  4.34659e+05  1.29823e+00 -3.07870e-02  7.74436e-02 -9.96521e-01    6 
-4.15915e-03  1.01486e-02 -1.69682e-02  1.33092e+00  4.13489e+05  7.47054e+00 -3.96190e-02  9.93569e-02 -9.94263e-01    6 
-1.60376e-02 -1.03649e-02 -1.64947e-02  1.34403e+00  2.20357e+05  1.04172e+00 -5.96453e-01 -3.86135e-01 -7.03665e-01    6 
 9.82610e-03 -1.17303e-02 -1.64944e-02  1.34839e+00  2.05455e+05  1.00748e+01  3.99546e-01 -4.75932e-01 -7.83487e-01    6 
 4.09793e-03  9.67307e-03 -1.74225e-02  1.34534e+00  4.02616e+05  3.77373e+00  2.92547e-02  7.13760e-02 -9.97020e-01    6 
-7.09582e-03  7.51593e-03 -1.76705e-02  1.34220e+00  4.04032e+05  2.59816e+00 -4.93263e-02  5.14056e-02 -9.97459e-01    6 
-3.45447e-02  2.27800e-02  3.04404e-03  1.35223e+00  1.17822e+05  6.84316e+03 -8.30727e-01  5.47497e-01 -1.00696e-01    6 
-3.12000e-03 -1.65053e-02 -1.64948e-02  1.35365e+00  1.55116e+05  4.95652e+03 -1.00822e-01 -5.24620e-01 -8.45346e-01    6 
 2.55447e-02 -8.40199e-03 -1.64946e-02  1.35400e+00  1.70342e+05  4.44305e+02  7.53094e-01 -2.47479e-01 -6.09593e-01    6 
 1.06515e-02  1.26951e-03 -1.71722e-02  1.35800e+00  3.64218e+05  4.04384e+01  8.60704e-02  1.04593e-02 -9.96234e-01    6 
-3.91029e-03 -1.01739e-02 -1.70222e-02  1.35910e+00  3.60499e+05  1.41646e+01 -3.31271e-02 -8.95836e-02 -9.95428e-01    6 
 2.58754e-02 -1.05454e-02 -1.64948e-02  1.36565e+00  1.64642e+05  1.14630e+03  7.68071e-01 -3.12875e-01 -5.58727e-01    6 
 5.74567e-03  1.06177e-02 -1.65181e-02  1.36127e+00  2.98848e+05  1.44429e+02  8.49535e-02  1.57141e-01 -9.83915e-01    6 
 3.73083e-03 -4.12113e-02  2.40473e-03  1.37876e+00  1.21041e+05  4.97218e+03  8.97139e-02 -9.92037e-01 -8.83974e-02    6 
 3.76019e-02 -1.72732e-02  9.92082e-03  1.37508e+00  7.60376e+04  1.11752e+00  8.77518e-01 -4.03576e-01  2.59015e-01    6 
 2.23414e-02 -3.48305e-02  5.87401e-03  1.37151e+00  8.32747e+04  1.19559e+00  5.33794e-01 -8.32414e-01  1.48830e-01    6 
 1.92727e-02 -5.57010e-03 -1.64948e-02  1.37774e+00  1.38223e+05  2.72066e+03  6.62599e-01 -1.91679e-01 -7.24031e-01    6 
 8.93415e-04  9.95979e-03 -3.55861e-02  1.37026e+00  2.98762e+05  1.16723e+01  1.31882e-02  1.46049e-01 -9.89190e-01    6 
 2.37054e-03  1.10230e-02 -1.67750e-02  1.37790e+00  2.79154e+05  9.25846e+01  2.78336e-02  1.23474e-01 -9.91957e-01    6 
 1.49976e-02  1.60378e-03 -1.64945e-02  1.37301e+00  2.74242e+05  2.72423e+00  3.21195e-01  3.47487e-02 -9.46375e-01    6 
-1.23816e-02  8.96673e-03 -1.64942e-02  1.37213e+00  2.73635e+05  1.30350e+00 -2.67586e-01  1.94033e-01 -9.43795e-01    6 
 6.72517e-03  4.08294e-02  1.52612e-03  1.38604e+00  1.24393e+05  8.35816e+03  1.62098e-01  9.81843e-01 -9.85353e-02    6 
-1.91914e-02  9.97874e-03 -1.64947e-02  1.38928e+00  1.32261e+05  2.50606e+03 -6.71679e-01  3.48840e-01 -6.53573e-01    6 
-1.31601e-02 -7.73196e-03 -1.64943e-02  1.38006e+00  2.40373e+05  2.56725e+01 -2.97907e-01 -1.75645e-01 -9.38296e-01    6 
 1.26306e-03  1.16731e-02 -1.65871e-02  1.38757e+00  2.39362e+05  8.40181e+02  1.72082e-02  1.65942e-01 -9.85985e-01    6 
-1.34278e-02 -3.91404e-02 -4.36879e-03  1.39009e+00  1.33228e+05  8.63638e+03 -3.20699e-01 -9.34653e-01 -1.53547e-01    6 
 5.23135e-03  8.52214e-03  5.39187e-02  1.39470e+00  2.06995e+05  1.37024e+00  1.40147e-01  2.27483e-01  9.63644e-01    6 
 1.30388e-02  9.08365e-03 -1.64942e-02  1.39703e+00  2.22616e+05  3.40118e+00  3.23493e-01  2.25300e-01 -9.19017e-01    6 
-1.16798e-03 -1.54821e-02 -1.64946e-02  1.39869e+00  2.22729e+05  3.40200e+01 -2.87381e-02 -3.78639e-01 -9.25098e-01    6 
 3.24670e-03  1.54629e-02 -1.64947e-02  1.39770e+00  2.22814e+05  1.22320e+01  7.97670e-02  3.82733e-01 -9.20409e-01    6 
-1.11698e-03  1.23202e-02 -1.64951e-02  1.39271e+00  2.02659e+05  5.05107e+02 -2.08912e-02  2.19125e-01 -9.75473e-01    6 
 4.80563e-03  1.13586e-02 -1.64959e-02  1.39321e+00  2.02948e+05  8.25518e+02  8.41407e-02  2.02536e-01 -9.75653e-01    6 
-9.74674e-03  2.23640e-03  5.19542e-02  1.40192e+00  1.71775e+05  1.28119e+01 -2.77501e-01  6.47478e-02  9.58541e-01    6 
 6.88256e-03  1.41758e-02 -1.64945e-02  1.40149e+00  7.78721e+04  4.27453e+03  2.78952e-01  5.79229e-01 -7.65950e-01    6 
-1.62200e-02 -2.46541e-03 -1.64944e-02  1.40031e+00  1.88846e+05  3.59949e+01 -4.26706e-01 -6.49295e-02 -9.02057e-01    6 
-2.90481e-02 -1.15522e-03 -1.64948e-02  1.41515e+00  1.47658e+05  5.86812e+03 -9.03316e-01 -3.80802e-02 -4.27282e-01    6 
 3.40132e-02 -2.35667e-02 -5.42678e-03  1.41221e+00  1.37070e+05  8.42973e+03  8.12941e-01 -5.62575e-01 -1.50452e-01    6 
-9.74988e-03  2.21873e-03  4.23626e-02  1.41638e+00  8.33228e+04  9.51062e+01 -3.63844e-01  8.42659e-02  9.27640e-01    6 
-3.80146e-02  1.63453e-02  9.55794e-03  1.41149e+00  7.85357e+04  5.96348e+00 -8.85635e-01  3.80164e-01  2.66694e-01    6 
-1.28963e-02 -3.93188e-02  9.56400e-03  1.41233e+00  7.83907e+04  1.05849e+01 -3.00216e-01 -9.15515e-01  2.67773e-01    6 
-3.21407e-02  2.60623e-02  5.44738e-03  1.41064e+00  8.61593e+04  1.30509e+01 -7.65669e-01  6.21239e-01  1.66772e-01    6 
-3.80121e-02  1.63518e-02  5.38744e-03  1.41246e+00  8.62867e+04  6.39995e+00 -9.05964e-01  3.89182e-01  1.66633e-01    6 
-6.33665e-03  3.71860e-02 -1.64950e-02  1.41244e+00  1.53543e+05  1.98007e+01 -1.61777e-01  9.49570e-01 -2.68598e-01    6 
-1.00747e-02  3.56607e-02 -1.64950e-02  1.41935e+00  1.53976e+05  1.69324e+01 -2.61695e-01  9.25703e-01 -2.73112e-01    6 
 3.85391e-02  5.19692e-03 -1.64950e-02  1.41810e+00  1.53636e+05  1.22467e+00  9.58178e-01  1.29373e-01 -2.55261e-01    6 
-1.59444e-02  8.34083e-03 -1.64946e-02  1.41123e+00  1.72697e+05  1.03577e+00 -4.55986e-01  2.37947e-01 -8.57588e-01    6 
 1.19364e-02  5.11266e-03 -1.64945e-02  1.41619e+00  1.49666e+05  3.10117e+03  2.67990e-01  1.12487e-01 -9.56832e-01    6 
-2.14589e-03 -1.22686e-02 -1.64949e-02  1.41524e+00  1.45637e+05  9.13729e+02 -4.27836e-02 -2.49798e-01 -9.67352e-01    6 
 9.74418e-03 -2.88122e-03  1.80284e-02  1.42621e+00  3.77880e+04  4.73726e+00  7.36881e-01 -2.14792e-01  6.40992e-01    6 
-2.65115e-02 -3.17712e-02  1.36850e-02  1.42255e+00  7.28017e+04  1.13489e+01 -5.93106e-01 -7.10143e-01  3.79370e-01    6 
-3.83720e-02 -1.54873e-02  1.36555e-02  1.42512e+00  7.27852e+04  7.56304e+00 -8.57518e-01 -3.46234e-01  3.80506e-01    6 
 1.18440e-02  3.96487e-02  1.36923e-02  1.42041e+00  7.29370e+04  1.35690e+01  2.65047e-01  8.87171e-01  3.77728e-01    6 
-3.96733e-02 -1.17591e-02  1.36750e-02  1.42894e+00  7.26036e+04  7.20619e+00 -8.85194e-01 -2.62324e-01  3.84210e-01    6 
-3.21449e-02  2.60571e-02  9.63921e-03  1.42990e+00  7.84788e+04  1.21774e+01 -7.45555e-01  6.04737e-01  2.80074e-01    6 
-1.99521e-02  3.62514e-02  1.06147e-03  1.42738e+00  9.62508e+04  8.48636e+00 -4.81325e-01  8.72793e-01  8.09837e-02    6 
 3.12479e-02  2.71260e-02  1.07259e-03  1.42936e+00  9.61827e+04  8.75796e+00  7.52333e-01  6.53715e-01  8.15623e-02    6 
-2.93828e-02  2.91360e-02 -3.21679e-03  1.42618e+00  1.07641e+05  7.44106e+00 -7.09758e-01  7.04426e-01 -5.28405e-03    6 
 3.90122e-02  1.37962e-02 -3.18076e-03  1.42882e+00  1.07456e+05  6.74953e+00  9.42834e-01  3.33232e-01 -4.51731e-03    6 
-1.30312e-02  3.92742e-02  9.47285e-03  1.43790e+00  7.91744e+04  1.85168e+01 -3.01734e-01  9.11246e-01  2.80334e-01    6 
 2.47637e-02 -3.31514e-02  9.37563e-03  1.43523e+00  7.94496e+04  2.36485e+01  5.75124e-01 -7.70168e-01  2.75816e-01    6 
 2.47785e-02 -3.31406e-02  5.16759e-03  1.43731e+00  8.72243e+04  2.52939e+01  5.90062e-01 -7.87665e-01  1.77232e-01    6 
 2.18114e-02 -3.51647e-02  9.57918e-04  1.43991e+00  9.67654e+04  1.20902e+01  5.25715e-01 -8.46201e-01  8.69939e-02    6 
-2.65225e-02 -3.17624e-02 -7.79649e-03  1.43640e+00  1.21445e+05  7.98118e+00 -6.39340e-01 -7.64813e-01 -7.94112e-02    6 
 2.20868e-02  3.49923e-02 -7.84486e-03  1.43626e+00  1.21477e+05  6.94235e+00  5.32254e-01  8.42723e-01 -8.07715e-02    6 
 2.85541e-02  2.99487e-02 -7.84431e-03  1.43723e+00  1.21523e+05  5.77622e+00  6.87741e-01  7.21476e-01 -8.05280e-02    6 
 3.56514e-02  2.10059e-02 -7.70087e-03  1.43349e+00  1.21311e+05  5.53153e+00  8.59249e-01  5.05521e-01 -7.83559e-02    6 
-1.20314e-02 -1.29273e-02 -1.64946e-02  1.43640e+00  1.29614e+05  1.72298e+01 -3.87055e-01 -4.15885e-01 -8.22938e-01    6 
 5.53070e-04 -1.77522e-02 -1.64950e-02  1.43599e+00  1.30097e+05  1.50282e+01  1.81455e-02 -5.71322e-01 -8.20525e-01    6 
 6.65270e-03 -7.46573e-03  1.89609e-02  1.44416e+00  5.75188e+04  6.73595e+02  5.93806e-01 -6.64105e-01  4.54267e-01    6 
-2.60389e-02 -1.26704e-03 -1.64950e-02  1.44423e+00  1.44885e+05  1.58774e+00 -9.73392e-01 -4.85037e-02 -2.23952e-01    6 
-1.10147e-02 -3.98870e-02  5.03990e-03  1.44360e+00  8.81358e+04  6.25312e+01 -2.62035e-01 -9.48188e-01  1.79659e-01    6 
 4.12304e-02  3.51063e-03  8.49297e-04  1.44698e+00  9.75021e+04  4.29220e+01  9.92249e-01  8.46300e-02  9.09916e-02    6 
-3.72028e-02  1.81170e-02 -3.59714e-03  1.44105e+00  1.09070e+05  3.56461e+01 -8.98978e-01  4.37977e-01  3.77192e-03    6 
 1.46549e-02 -3.86975e-02 -1.24108e-02  1.44900e+00  1.36760e+05  3.65442e+00  3.49818e-01 -9.25197e-01 -1.47097e-01    6 
 8.14865e-03  1.69851e-02 -1.64946e-02  1.44833e+00  1.18522e+05  3.55415e+00  2.76489e-01  5.77064e-01 -7.68474e-01    6 
-1.58593e-02  1.02943e-02 -1.64948e-02  1.44730e+00  1.17998e+05  3.00324e+00 -5.37846e-01  3.49161e-01 -7.67339e-01    6 
 1.51761e-02 -1.09394e-02 -1.64949e-02  1.44869e+00  1.17740e+05  4.27159e+00  5.16432e-01 -3.71738e-01 -7.71433e-01    6 
-4.01318e-03 -1.82095e-02 -1.64948e-02  1.44925e+00  1.17883e+05  3.03962e+00 -1.36511e-01 -6.20741e-01 -7.72040e-01    6 
